Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
488.1,0.0,7.56,7.0,-112.55,15.0,350.42,25.17,48.0,47.0,-0.18,523.79,37.0,2.25,1,352.61,0.76,760.0,0.76,58.5,0.0,85,760.0,34.4,45.75,47.04,30.6,31.99,31.86,28.68,28.77,36.14,35.79,24.27,19.6,20.08,22.39,45.87,28.94,28.42,28.85,27.46,51.23,80.23,35.0,16.0,88.5,8.0
488.2,0.0,7.56,7.0,-112.9,15.0,350.33,25.17,48.0,47.0,-0.19,523.79,37.0,2.25,1,352.11,0.76,760.0,0.7,58.5,0.0,85,760.0,34.4,45.75,47.05,30.6,31.99,31.87,28.68,28.77,36.13,35.78,24.26,19.6,20.07,22.39,45.87,28.94,28.42,28.85,27.46,50.95,80.54,35.0,16.0,88.5,8.0
488.3,0.0,7.56,7.0,-112.9,15.0,350.23,25.17,48.0,47.0,-0.21,523.78,37.0,2.25,1,352.0,0.76,760.0,0.75,58.5,0.0,85,760.0,34.4,45.74,47.06,30.6,31.99,31.88,28.68,28.77,36.13,35.77,24.26,19.6,20.06,22.39,45.87,28.94,28.42,28.85,27.46,50.95,80.82,35.0,16.0,88.5,8.0
488.4,0.0,7.56,7.0,-112.8,15.0,350.2,25.17,48.0,47.0,-0.22,523.78,37.0,2.25,1,352.0,0.76,760.0,0.74,58.5,0.0,85,760.0,34.4,45.73,47.06,30.6,31.99,31.89,28.68,28.77,36.12,35.76,24.25,19.6,20.05,22.39,45.87,28.94,28.42,28.85,27.46,50.63,81.08,35.0,16.0,88.5,8.0
488.5,0.0,7.56,7.0,-112.65,15.0,350.2,25.17,48.0,47.0,-0.24,523.78,37.0,2.25,1,352.0,0.76,760.0,0.74,58.49,0.0,85,760.0,34.4,45.72,47.07,30.6,31.99,31.9,28.68,28.77,36.11,35.75,24.24,19.6,20.04,22.39,45.87,28.94,28.42,28.85,27.46,50.62,81.34,35.0,16.0,88.5,8.0
488.6,0.0,7.56,7.0,-112.67,15.0,350.17,25.17,48.0,47.0,-0.25,523.78,37.0,2.25,1,352.0,0.76,760.0,0.77,58.0,0.0,85,760.0,34.4,45.71,47.08,30.6,31.99,31.9,28.68,28.77,36.1,35.75,24.23,19.6,20.04,22.4,45.87,28.94,28.42,28.85,27.45,50.15,81.62,35.0,16.0,88.5,8.0
488.7,0.0,7.56,7.0,-112.77,15.0,350.12,25.17,48.0,47.0,-0.27,523.78,37.0,2.25,1,352.0,0.76,760.0,0.67,57.5,0.0,85,760.0,34.4,45.7,47.09,30.6,31.99,31.9,28.68,28.77,36.1,35.76,24.22,19.6,20.05,22.41,45.87,28.94,28.41,28.85,27.44,49.23,81.88,35.0,16.0,88.5,8.0
488.8,0.0,7.56,7.0,-112.59,15.0,350.1,25.17,48.0,47.0,-0.28,523.78,37.0,2.25,1,352.0,0.76,760.0,0.67,57.48,0.0,85,760.0,34.4,45.7,47.09,30.6,31.99,31.89,28.68,28.78,36.1,35.77,24.2,19.6,20.06,22.42,45.87,28.94,28.4,28.85,27.43,48.12,82.15,35.0,16.0,88.5,8.0
488.9,0.0,7.56,7.0,-112.29,15.0,350.1,25.17,48.0,47.0,-0.3,523.77,37.0,2.25,1,352.0,0.76,760.0,0.72,56.98,0.0,85,760.0,34.4,45.7,47.08,30.6,31.99,31.88,28.68,28.79,36.1,35.78,24.18,19.6,20.07,22.42,45.86,28.94,28.39,28.85,27.43,46.75,82.38,35.0,16.0,88.5,8.0
489.0,0.0,7.56,7.0,-111.89,15.0,350.17,25.17,48.0,47.0,-0.3,523.77,37.0,2.25,1,352.0,0.76,760.0,0.77,56.49,0.0,85,760.0,34.4,45.7,47.07,30.6,31.99,31.88,28.68,28.8,36.1,35.79,24.16,19.6,20.08,22.43,45.85,28.94,28.38,28.85,27.42,45.35,82.63,35.0,16.0,88.5,8.0
489.1,0.0,7.56,7.0,-111.44,15.0,350.27,25.17,48.0,47.0,-0.29,523.77,37.0,2.25,1,352.0,0.76,760.0,0.7,55.99,0.0,85,760.0,34.4,45.7,47.06,30.6,31.99,31.87,28.68,28.81,36.1,35.8,24.15,19.6,20.09,22.44,45.84,28.94,28.38,28.85,27.41,43.95,82.81,35.0,16.0,88.5,8.0
489.2,0.0,7.56,7.0,-110.33,15.0,350.33,25.17,48.0,47.0,-0.29,523.77,37.0,2.25,1,352.0,0.76,760.0,0.59,55.0,0.0,85,760.0,34.37,45.7,47.05,30.6,31.99,31.86,28.68,28.81,36.1,35.8,24.13,19.6,20.09,22.45,45.83,28.94,28.37,28.85,27.4,42.85,83.09,35.0,16.0,88.5,8.0
489.3,0.0,7.56,7.0,-108.93,15.0,350.38,25.17,48.0,47.0,-0.28,523.77,37.0,2.25,1,352.39,0.76,760.0,0.63,53.99,0.0,85,760.0,34.32,45.7,47.05,30.6,31.99,31.85,28.68,28.82,36.1,35.81,24.11,19.6,20.1,22.46,45.82,28.94,28.36,28.85,27.39,41.17,83.29,35.0,16.0,88.5,8.0
489.4,0.0,7.56,7.0,-107.77,15.0,350.47,25.17,48.0,47.0,-0.27,523.77,37.0,2.25,1,352.89,0.76,760.0,0.61,53.01,0.0,85,760.0,34.3,45.7,47.04,30.6,31.99,31.84,28.68,28.83,36.1,35.82,24.09,19.6,20.11,22.47,45.82,28.94,28.35,28.85,27.38,39.92,83.48,35.0,16.0,88.5,8.0
489.5,0.0,7.56,7.0,-106.72,15.0,350.57,25.17,48.0,47.0,-0.26,523.76,37.0,2.25,1,353.0,0.76,760.0,0.46,52.51,0.0,85,760.0,34.3,45.7,47.03,30.6,31.99,31.83,28.68,28.84,36.1,35.83,24.08,19.6,20.12,22.48,45.81,28.94,28.34,28.85,27.37,39.47,83.8,35.0,16.0,88.5,8.0
489.6,0.0,7.56,7.0,-105.29,15.0,350.7,25.17,48.0,47.0,-0.25,523.76,37.0,2.25,1,353.0,0.76,760.0,0.39,52.51,0.0,85,760.0,34.3,45.7,47.02,30.6,31.99,31.82,28.68,28.85,36.1,35.83,24.06,19.61,20.13,22.48,45.8,28.94,28.33,28.85,27.37,37.75,83.84,35.0,16.0,88.5,8.0
489.7,0.0,7.57,7.0,-103.69,15.0,350.85,25.17,48.0,47.0,-0.25,523.76,37.0,2.25,1,353.0,0.76,760.0,0.59,50.5,0.0,85,760.0,34.3,45.7,47.01,30.6,31.98,31.82,28.68,28.85,36.1,35.82,24.05,19.61,20.14,22.48,45.79,28.93,28.32,28.85,27.37,37.3,84.14,35.0,16.0,88.5,8.0
489.8,0.0,7.58,7.0,-101.6,15.0,350.97,25.17,48.0,47.0,-0.24,523.76,37.0,2.25,1,353.0,0.76,760.0,0.57,51.0,0.0,85,760.0,34.3,45.7,47.01,30.6,31.97,31.82,28.68,28.84,36.1,35.81,24.04,19.62,20.15,22.48,45.79,28.93,28.31,28.84,27.37,36.65,84.42,35.0,16.0,88.5,8.0
489.9,0.0,7.59,7.0,-99.3,15.0,351.07,25.17,48.0,47.0,-0.23,523.76,37.0,2.25,1,353.0,0.76,760.0,0.48,49.51,0.0,85,760.0,34.3,45.7,47.01,30.6,31.96,31.82,28.68,28.83,36.1,35.8,24.03,19.63,20.15,22.48,45.79,28.92,28.31,28.83,27.37,35.4,84.55,35.0,16.0,88.5,8.0
490.0,0.0,7.6,7.0,-97.38,15.0,351.24,25.17,48.0,47.0,-0.23,523.76,37.0,2.25,1,353.0,0.76,760.0,0.58,48.48,0.0,85,760.0,34.3,45.7,47.01,30.6,31.96,31.82,28.68,28.82,36.1,35.8,24.02,19.64,20.16,22.48,45.79,28.91,28.3,28.82,27.37,32.17,84.75,35.0,16.0,88.5,8.0
490.1,0.0,7.6,7.0,-95.63,15.0,351.44,25.17,48.0,47.0,-0.24,523.75,37.0,2.25,1,353.39,0.76,760.0,0.5,47.01,0.0,85,760.0,34.3,45.7,47.01,30.6,31.95,31.82,28.68,28.81,36.1,35.79,24.01,19.65,20.17,22.48,45.79,28.9,28.29,28.81,27.37,25.34,84.91,35.0,16.0,88.5,8.0
490.2,0.0,7.61,7.0,-93.26,15.0,351.64,25.17,48.0,47.0,-0.25,523.75,37.0,2.25,1,353.89,0.76,760.0,0.5,45.49,0.0,85,760.0,34.3,45.7,47.01,30.6,31.94,31.82,28.68,28.8,36.1,35.78,24.0,19.66,20.18,22.48,45.79,28.89,28.28,28.8,27.37,21.8,85.15,35.0,16.0,88.5,8.0
490.3,0.0,7.62,7.0,-90.61,15.0,351.84,25.17,48.0,47.0,-0.26,523.75,37.0,2.25,1,354.0,0.76,760.0,0.55,44.5,0.0,85,760.0,34.3,45.7,47.01,30.6,31.93,31.82,28.68,28.79,36.1,35.77,23.99,19.67,20.19,22.48,45.79,28.88,28.27,28.79,27.37,21.3,85.34,35.0,16.0,88.5,8.0
490.4,0.0,7.63,7.0,-87.75,15.0,352.11,25.17,48.0,47.0,-0.26,523.75,37.0,2.25,1,354.0,0.76,760.0,0.55,42.99,0.0,85,760.0,34.3,45.7,47.01,30.6,31.92,31.82,28.68,28.79,36.1,35.76,23.99,19.67,20.2,22.48,45.79,28.87,28.26,28.79,27.37,17.89,85.5,35.0,16.0,88.5,8.0
490.5,0.0,7.64,7.0,-84.8,15.0,352.41,25.17,48.0,47.0,-0.27,523.75,37.0,2.25,1,354.39,0.76,760.0,0.45,41.01,0.0,85,760.0,34.3,45.7,47.01,30.6,31.91,31.82,28.68,28.78,36.1,35.75,23.98,19.68,20.21,22.48,45.79,28.86,28.25,28.78,27.37,12.31,85.67,35.0,16.0,88.5,8.0
490.6,0.0,7.64,7.0,-81.88,15.0,352.67,25.17,48.0,47.0,-0.28,523.75,37.0,2.25,1,354.89,0.76,760.0,0.36,39.5,0.0,85,760.0,34.3,45.7,47.01,30.6,31.91,31.82,28.68,28.77,36.1,35.75,23.97,19.69,20.21,22.48,45.79,28.86,28.24,28.77,27.37,7.34,85.85,35.0,16.0,88.5,8.0
490.7,0.0,7.64,7.0,-78.98,15.0,352.92,25.17,48.0,47.0,-0.29,523.74,37.0,2.25,1,355.39,0.76,767.73,0.23,38.01,0.0,85,760.0,34.3,45.7,47.01,30.6,31.92,31.82,28.68,28.77,36.09,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,2.87,85.93,35.0,16.0,88.5,8.0
490.8,0.0,7.64,7.0,-75.98,15.0,353.17,25.17,48.0,47.0,-0.29,523.74,37.0,2.25,1,355.89,0.76,777.73,0.2,36.52,0.0,85,760.0,34.3,45.7,47.01,30.6,31.93,31.82,28.68,28.77,36.08,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.07,35.0,16.0,88.5,8.0
490.9,0.0,7.64,7.0,-72.93,15.0,353.42,25.17,48.0,47.0,-0.3,523.74,37.0,2.25,1,356.0,0.76,772.27,0.3,35.5,0.0,85,760.0,34.3,45.7,47.01,30.6,31.94,31.82,28.68,28.77,36.07,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.19,35.0,16.0,88.5,8.0
491.0,0.0,7.64,7.0,-70.33,15.0,353.67,25.17,48.0,47.0,-0.29,523.74,37.0,2.25,1,356.0,0.76,762.28,0.27,34.49,0.0,85,760.0,34.3,45.7,47.01,30.6,31.95,31.82,28.68,28.77,36.07,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.33,34.96,16.0,88.5,8.0
491.1,0.0,7.64,7.0,-67.93,15.0,353.92,25.17,48.0,47.0,-0.27,523.74,37.0,2.25,1,356.0,0.76,760.0,0.22,33.0,0.0,85,760.0,34.3,45.7,47.01,30.6,31.96,31.82,28.68,28.77,36.06,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.46,34.9,16.0,88.5,8.0
491.2,0.0,7.64,7.0,-65.46,15.0,354.14,25.17,48.0,47.0,-0.25,523.74,37.0,2.25,1,356.0,0.76,760.0,0.23,31.99,0.0,85,760.0,34.3,45.7,47.01,30.6,31.96,31.82,28.68,28.77,36.05,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.54,34.83,16.0,88.5,8.0
491.3,0.0,7.64,7.0,-62.96,15.0,354.34,25.17,48.0,47.0,-0.22,523.73,37.0,2.25,1,356.39,0.76,760.0,0.31,30.5,0.0,85,760.0,34.3,45.7,47.01,30.6,31.97,31.82,28.68,28.77,36.04,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.61,34.76,16.0,88.5,8.0
491.4,0.0,7.64,7.0,-60.6,15.0,354.54,25.17,48.0,47.0,-0.2,523.73,37.0,2.25,1,356.89,0.76,760.0,0.25,28.99,0.0,85,775.94,34.3,45.7,47.01,30.6,31.98,31.82,28.68,28.77,36.03,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.72,34.7,16.0,88.5,8.0
491.5,0.0,7.64,7.0,-58.3,15.0,354.74,25.17,48.0,47.0,-0.18,523.73,37.0,2.25,1,357.0,0.76,767.72,0.16,27.99,0.0,85,795.94,34.3,45.7,47.01,30.6,31.99,31.82,28.68,28.77,36.02,35.75,23.96,19.69,20.21,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.77,34.63,16.0,88.5,8.0
491.6,0.0,7.64,7.0,-56.56,15.0,354.94,25.17,48.0,47.0,-0.15,523.73,37.0,2.25,1,357.0,0.76,777.71,0.16,26.5,0.0,85,800.0,34.3,45.7,47.01,30.6,31.99,31.82,28.68,28.77,36.01,35.74,23.96,19.69,20.22,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.8,34.57,16.0,88.5,8.0
491.7,0.0,7.64,7.0,-55.06,15.0,355.14,25.17,48.0,47.0,-0.13,523.73,37.0,2.25,1,357.39,0.76,787.71,0.11,25.5,0.0,85,800.0,34.3,45.7,47.01,30.6,31.98,31.82,28.68,28.77,36.02,35.71,23.97,19.69,20.22,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.88,34.5,16.0,88.5,8.0
491.8,0.0,7.64,7.0,-53.42,15.0,355.3,25.17,48.0,47.0,-0.11,523.73,37.0,2.25,1,357.89,0.76,797.71,0.11,25.0,0.0,85,800.0,34.27,45.69,47.01,30.6,31.97,31.82,28.68,28.77,36.02,35.68,23.98,19.69,20.23,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.92,34.5,16.0,88.5,8.0
491.9,0.0,7.64,7.0,-51.72,15.0,355.45,25.17,48.0,47.0,-0.09,523.72,37.0,2.25,1,358.0,0.76,800.0,0.11,24.5,0.0,85,800.0,34.22,45.68,47.01,30.6,31.96,31.82,28.68,28.77,36.03,35.66,23.99,19.69,20.24,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.94,34.5,16.0,88.5,8.0
492.0,0.0,7.64,7.0,-50.64,15.0,355.57,25.17,48.0,47.0,-0.08,523.72,37.0,2.25,1,358.0,0.76,800.0,0.1,24.0,0.0,85,800.0,34.2,45.68,47.01,30.6,31.96,31.82,28.68,28.77,36.04,35.63,24.0,19.69,20.25,22.48,45.79,28.85,28.24,28.77,27.37,0.0,86.94,34.5,16.0,88.5,8.0
492.1,0.0,7.64,7.0,-49.84,15.0,355.67,25.17,48.0,47.0,-0.09,523.72,37.0,2.25,1,358.0,0.76,800.0,0.08,23.5,0.0,85,800.0,34.2,45.67,47.01,30.6,31.95,31.82,28.68,28.77,36.05,35.6,24.01,19.69,20.26,22.48,45.79,28.85,28.24,28.77,27.37,0.0,87.05,34.5,16.0,88.5,8.0
492.2,0.0,7.64,7.0,-49.36,15.0,355.73,25.17,48.0,47.0,-0.1,523.72,37.0,2.25,1,358.0,0.76,800.0,0.0,23.0,0.0,85,800.0,34.2,45.66,47.01,30.6,31.94,31.82,28.68,28.77,36.06,35.58,24.01,19.69,20.27,22.48,45.79,28.85,28.24,28.77,27.37,0.0,87.13,34.5,16.0,88.5,8.0
492.3,0.0,7.64,7.0,-49.01,15.0,355.78,25.17,48.0,47.0,-0.1,523.72,37.0,2.25,1,358.0,0.76,800.0,0.2,22.49,0.0,85,800.0,34.2,45.65,47.01,30.6,31.93,31.82,28.68,28.77,36.07,35.55,24.02,19.69,20.28,22.48,45.79,28.85,28.24,28.77,27.37,0.0,87.19,34.5,16.0,88.5,8.0
492.4,0.0,7.64,7.0,-47.93,15.0,355.83,25.17,48.0,47.0,-0.11,523.72,37.0,2.25,1,358.0,0.76,800.0,0.19,22.48,0.0,85,800.0,34.2,45.64,47.01,30.6,31.92,31.82,28.68,28.77,36.08,35.53,24.03,19.69,20.29,22.48,45.79,28.85,28.24,28.77,27.37,0.0,87.2,34.5,16.0,88.5,8.0
492.5,0.0,7.64,7.0,-46.53,15.0,355.88,25.17,48.0,47.0,-0.12,523.71,37.0,2.25,1,358.0,0.76,800.0,0.07,21.49,0.0,85,800.0,34.2,45.63,47.01,30.6,31.91,31.82,28.68,28.77,36.09,35.5,24.04,19.69,20.29,22.48,45.79,28.85,28.24,28.77,27.37,0.0,87.2,34.5,16.0,88.5,8.0
492.6,0.0,7.64,7.0,-45.86,15.0,355.97,25.17,48.0,47.0,-0.13,523.71,37.0,2.25,1,358.0,0.76,800.0,0.08,21.01,0.0,85,800.0,34.2,45.62,47.01,30.6,31.91,31.82,28.68,28.77,36.09,35.49,24.05,19.69,20.29,22.47,45.79,28.85,28.24,28.77,27.37,0.0,87.19,34.5,16.0,88.5,8.0
492.7,0.0,7.64,7.0,-45.51,15.0,356.07,25.17,48.0,47.0,-0.13,523.71,37.0,2.25,1,358.0,0.76,800.0,0.06,21.0,0.0,85,800.0,34.2,45.61,47.01,30.6,31.91,31.82,28.68,28.77,36.1,35.5,24.06,19.7,20.27,22.46,45.79,28.85,28.24,28.76,27.37,0.0,87.27,34.5,16.0,88.5,8.0
492.8,0.0,7.64,7.0,-44.77,15.0,356.13,25.17,48.0,47.0,-0.14,523.71,37.0,2.25,1,358.0,0.76,800.0,0.05,20.5,0.0,85,800.0,34.2,45.61,47.01,30.6,31.91,31.82,28.68,28.77,36.11,35.51,24.07,19.71,20.26,22.44,45.78,28.84,28.24,28.75,27.37,0.0,87.34,34.5,16.0,88.5,8.0
492.9,0.0,7.64,7.0,-43.88,15.0,356.18,25.17,48.0,47.0,-0.15,523.71,37.0,2.25,1,358.39,0.76,800.0,-0.06,20.99,0.0,85,800.0,34.2,45.6,47.01,30.6,31.91,31.82,28.68,28.77,36.12,35.52,24.08,19.72,20.24,22.42,45.77,28.83,28.24,28.74,27.37,0.0,87.39,34.5,16.0,88.5,8.0
493.0,0.0,7.64,7.0,-43.53,15.0,356.2,25.17,48.0,47.0,-0.15,523.71,37.0,2.25,1,358.89,0.76,800.0,0.01,20.5,0.0,85,800.0,34.2,45.59,47.01,30.6,31.91,31.82,28.68,28.77,36.13,35.53,24.08,19.73,20.22,22.4,45.76,28.82,28.24,28.73,27.37,0.0,87.39,34.5,16.0,88.5,8.0
493.1,0.0,7.64,7.0,-43.43,15.0,356.2,25.17,48.0,47.0,-0.15,523.7,37.0,2.25,1,358.61,0.76,800.0,0.08,20.49,0.0,85,800.0,34.2,45.58,47.01,30.6,31.91,31.82,28.68,28.77,36.14,35.53,24.09,19.74,20.2,22.39,45.75,28.81,28.24,28.72,27.37,0.0,87.4,34.5,16.0,88.5,8.0
493.2,0.0,7.64,7.0,-43.3,15.0,356.23,25.17,48.0,47.0,-0.15,523.7,37.0,2.25,1,358.11,0.76,800.0,0.14,19.99,0.0,85,800.0,34.2,45.57,47.01,30.6,31.91,31.82,28.68,28.77,36.15,35.54,24.1,19.74,20.19,22.37,45.75,28.8,28.24,28.72,27.37,0.0,87.38,34.5,16.0,88.5,8.0
493.3,0.0,7.64,7.0,-43.15,15.0,356.28,25.17,48.0,47.0,-0.15,523.7,37.0,2.25,1,358.0,0.76,800.0,0.1,19.49,0.0,85,800.0,34.2,45.56,47.01,30.6,31.91,31.82,28.68,28.77,36.16,35.55,24.11,19.75,20.17,22.35,45.74,28.79,28.24,28.71,27.37,0.0,87.4,34.5,16.0,88.5,8.0
493.4,0.0,7.64,7.0,-42.79,15.0,356.3,25.17,48.0,47.0,-0.15,523.7,37.0,2.25,1,358.0,0.76,800.0,0.09,19.01,0.0,85,800.0,34.2,45.55,47.01,30.6,31.91,31.82,28.68,28.77,36.16,35.56,24.12,19.76,20.15,22.33,45.73,28.79,28.24,28.7,27.37,0.0,87.43,34.5,16.0,88.5,8.0
493.5,0.0,7.64,7.0,-42.34,15.0,356.3,25.17,48.0,47.0,-0.15,523.7,37.0,2.25,1,358.39,0.76,800.0,0.08,19.0,0.0,85,800.0,34.2,45.54,47.01,30.6,31.91,31.82,28.68,28.77,36.17,35.57,24.13,19.77,20.13,22.32,45.72,28.78,28.24,28.69,27.37,0.0,87.43,34.5,16.0,88.5,8.0
493.6,0.0,7.64,7.0,-42.3,15.0,356.33,25.17,48.0,47.0,-0.15,523.7,37.0,2.25,1,358.89,0.76,800.0,0.07,19.01,0.0,85,800.0,34.2,45.54,47.01,30.6,31.91,31.82,28.68,28.77,36.18,35.57,24.14,19.77,20.12,22.31,45.71,28.77,28.24,28.68,27.37,0.0,87.48,34.5,16.0,88.5,8.0
493.7,0.0,7.64,7.0,-42.45,15.0,356.38,25.17,48.0,47.0,-0.15,523.69,37.0,2.25,1,359.0,0.76,800.0,0.02,19.5,0.0,85,800.0,34.2,45.53,47.01,30.6,31.91,31.82,28.68,28.77,36.18,35.56,24.13,19.76,20.11,22.32,45.7,28.77,28.24,28.68,27.37,0.0,87.46,34.5,16.0,88.5,8.0
493.8,0.0,7.64,7.0,-42.5,15.0,356.4,25.17,48.0,47.0,-0.15,523.69,37.0,2.25,1,359.0,0.76,800.0,0.01,19.5,0.0,85,800.0,34.2,45.52,47.0,30.6,31.91,31.82,28.68,28.77,36.18,35.55,24.12,19.75,20.1,22.33,45.7,28.77,28.24,28.68,27.37,0.0,87.48,34.5,16.0,88.5,8.0
493.9,0.0,7.64,7.0,-42.5,15.0,356.4,25.17,48.0,47.0,-0.15,523.69,36.96,2.25,1,359.0,0.76,800.0,0.09,19.01,0.0,85,800.0,34.2,45.52,46.99,30.6,31.91,31.82,28.68,28.77,36.18,35.54,24.12,19.74,20.09,22.34,45.7,28.77,28.24,28.68,27.37,0.0,87.51,34.5,16.0,88.5,8.0
494.0,0.0,7.64,7.0,-42.4,15.0,356.4,25.17,48.0,47.0,-0.16,523.69,36.91,2.25,1,359.0,0.76,800.0,0.0,19.49,0.0,85,800.0,34.2,45.52,46.98,30.6,31.91,31.82,28.68,28.77,36.18,35.53,24.11,19.74,20.09,22.35,45.7,28.77,28.24,28.68,27.37,0.0,87.54,34.5,16.0,88.5,8.0
494.1,0.0,7.64,7.0,-42.25,15.0,356.4,25.17,48.0,47.0,-0.16,523.69,36.86,2.25,1,359.0,0.76,800.0,0.11,19.49,0.0,85,800.0,34.2,45.52,46.98,30.6,31.91,31.82,28.68,28.77,36.18,35.53,24.1,19.73,20.08,22.35,45.7,28.77,28.24,28.68,27.37,0.0,87.57,34.5,16.0,88.5,8.0
494.2,0.0,7.64,7.0,-42.41,15.0,356.4,25.17,48.0,47.0,-0.17,523.69,36.81,2.25,1,359.0,0.76,800.0,0.09,19.0,0.0,85,800.0,34.2,45.52,46.97,30.6,31.91,31.82,28.68,28.77,36.18,35.52,24.09,19.72,20.07,22.36,45.7,28.77,28.24,28.68,27.37,0.0,87.56,34.5,16.0,88.5,8.0
494.3,0.0,7.64,7.0,-42.71,15.0,356.4,25.17,48.0,47.0,-0.18,523.68,36.76,2.25,1,359.0,0.76,800.0,0.07,19.0,0.0,85,800.0,34.2,45.52,46.96,30.6,31.91,31.82,28.68,28.77,36.18,35.51,24.08,19.71,20.06,22.37,45.7,28.77,28.24,28.68,27.37,0.0,87.58,34.5,16.0,88.5,8.0
494.4,0.0,7.64,7.0,-41.65,15.0,356.47,25.17,48.0,47.0,-0.19,523.68,36.71,2.25,1,359.0,0.76,800.0,0.06,18.5,0.0,85,800.0,34.2,45.52,46.95,30.6,31.91,31.82,28.68,28.77,36.18,35.5,24.07,19.7,20.05,22.38,45.7,28.77,28.24,28.68,27.37,0.0,87.6,34.5,16.0,88.5,8.0
494.5,0.0,7.64,7.0,-40.0,15.0,356.57,25.17,48.0,47.0,-0.2,523.68,36.66,2.25,1,359.0,0.76,800.0,0.07,18.0,0.0,85,800.0,34.2,45.52,46.94,30.6,31.91,31.82,28.68,28.77,36.18,35.49,24.06,19.69,20.04,22.39,45.7,28.77,28.24,28.68,27.37,0.0,87.65,34.5,16.0,88.5,8.0
494.6,0.0,7.65,7.0,-38.42,15.0,356.7,25.17,48.0,47.0,-0.2,523.68,36.61,2.25,1,359.0,0.76,800.0,0.07,17.5,0.0,85,800.0,34.2,45.52,46.93,30.6,31.91,31.82,28.67,28.77,36.18,35.49,24.06,19.69,20.05,22.39,45.7,28.77,28.24,28.68,27.37,0.0,87.6,34.5,16.0,88.5,8.0
494.7,0.0,7.66,7.0,-36.87,15.0,356.85,25.17,48.0,47.0,-0.21,523.68,36.56,2.25,1,359.38,0.76,800.0,-0.07,16.98,0.0,85,800.0,34.2,45.52,46.92,30.6,31.91,31.82,28.67,28.77,36.18,35.49,24.05,19.69,20.06,22.38,45.7,28.77,28.24,28.68,27.37,0.0,87.6,34.5,16.0,88.5,8.0
494.8,0.0,7.66,7.0,-35.63,15.0,357.0,25.17,48.0,47.0,-0.22,523.68,36.51,2.25,1,359.88,0.76,800.0,-0.01,16.49,0.0,85,800.0,34.2,45.52,46.92,30.6,31.91,31.82,28.66,28.77,36.18,35.49,24.04,19.69,20.08,22.37,45.7,28.77,28.24,28.69,27.37,0.0,87.55,34.5,16.0,88.5,8.0
494.9,0.0,7.67,7.0,-34.53,15.0,357.15,25.17,48.0,47.0,-0.23,523.67,36.5,2.25,1,360.0,0.76,800.0,-0.04,15.49,0.0,85,800.0,34.2,45.52,46.92,30.6,31.91,31.82,28.65,28.77,36.18,35.49,24.03,19.69,20.1,22.36,45.7,28.77,28.24,28.7,27.37,0.0,87.54,34.5,16.0,88.5,8.0
495.0,0.0,7.68,7.0,-33.37,15.0,357.23,25.17,48.0,47.0,-0.23,523.67,36.5,2.25,1,360.0,0.76,800.0,-0.01,14.99,0.0,85,800.0,34.2,45.52,46.92,30.6,31.91,31.82,28.64,28.77,36.18,35.49,24.02,19.69,20.12,22.35,45.7,28.77,28.24,28.71,27.37,0.0,87.54,34.5,16.0,88.5,8.0
