Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
568.1,0,3.58,3.0,-17.1,6.0,354.96,23.5,50.0,50.0,-0.16,485.58,40.0,4.0,1,357.0,1.4,1400.0,-0.03,9.03,0.0,85,1400.0,29.3,48.23,50.17,33.16,33.51,32.43,29.41,29.29,43.57,41.42,22.22,17.45,18.57,20.47,48.4,31.32,30.19,30.13,27.61,39.16,51.67,27.5,7.0,88.5,8.0
568.2,0,3.58,3.0,-17.1,6.0,354.86,23.5,50.0,50.0,-0.15,485.58,40.0,4.0,1,357.0,1.4,1400.0,0.07,9.47,0.0,85,1400.0,29.3,48.23,50.18,33.16,33.52,32.43,29.42,29.29,43.59,41.42,22.22,17.46,18.59,20.47,48.4,31.33,30.2,30.15,27.63,40.08,51.68,27.5,7.0,88.5,8.0
568.3,0,3.59,3.0,-17.91,6.0,354.74,23.5,50.0,50.0,-0.14,485.58,40.0,4.0,1,357.0,1.4,1400.0,0.11,10.03,0.0,85,1400.0,29.3,48.23,50.19,33.17,33.53,32.43,29.43,29.29,43.6,41.42,22.22,17.47,18.62,20.47,48.4,31.34,30.21,30.16,27.65,40.68,51.69,27.5,7.0,88.5,8.0
568.4,0,3.6,3.0,-19.91,6.0,354.59,23.5,50.0,50.0,-0.13,485.57,40.0,4.0,1,357.0,1.4,1400.0,0.08,11.07,0.0,85,1400.38,29.3,48.23,50.2,33.18,33.54,32.43,29.44,29.29,43.62,41.42,22.22,17.48,18.65,20.47,48.4,31.35,30.21,30.18,27.66,41.18,51.71,27.5,7.0,88.5,8.0
568.5,0,3.61,3.0,-21.3,6.0,354.4,23.5,50.0,50.0,-0.12,485.57,40.0,4.0,1,357.0,1.4,1400.0,0.17,12.03,0.0,85,1420.38,29.3,48.23,50.21,33.19,33.55,32.43,29.45,29.29,43.64,41.42,22.22,17.49,18.67,20.47,48.4,31.36,30.22,30.2,27.68,42.25,51.74,27.5,7.0,88.5,8.0
568.6,0,3.62,3.0,-21.8,6.0,354.15,23.5,50.0,50.0,-0.12,485.57,40.0,4.0,1,357.0,1.4,1409.93,0.37,12.57,0.0,85,1440.0,29.3,48.23,50.21,33.2,33.56,32.43,29.45,29.29,43.66,41.42,22.22,17.5,18.7,20.47,48.4,31.37,30.23,30.21,27.7,42.71,51.75,27.5,7.0,88.5,8.0
568.7,0,3.63,3.0,-22.89,6.0,353.92,23.5,50.0,50.0,-0.11,485.57,40.0,4.0,1,357.0,1.4,1419.94,0.06,13.53,0.0,85,1440.0,29.3,48.23,50.22,33.21,33.57,32.43,29.46,29.29,43.67,41.42,22.22,17.51,18.73,20.47,48.4,31.38,30.24,30.23,27.72,43.03,51.8,27.5,7.0,88.5,8.0
568.8,0,3.62,3.0,-24.84,6.0,353.72,23.5,50.0,50.0,-0.1,485.57,40.0,4.0,1,356.5,1.4,1429.94,0.17,15.53,0.0,85,1440.0,29.3,48.23,50.23,33.22,33.57,32.43,29.47,29.29,43.69,41.42,22.22,17.51,18.74,20.47,48.4,31.38,30.25,30.25,27.73,43.02,51.85,27.5,7.0,88.5,8.0
568.9,0,3.61,3.0,-26.04,6.0,353.6,23.5,50.0,50.0,-0.09,485.57,40.0,4.0,1,356.0,1.4,1439.93,0.21,17.44,0.0,85,1440.0,29.3,48.23,50.24,33.22,33.57,32.43,29.48,29.3,43.69,41.42,22.25,17.51,18.74,20.46,48.4,31.39,30.26,30.26,27.73,43.18,51.87,27.5,7.0,88.5,8.0
569.0,0,3.6,3.0,-26.14,6.0,353.6,23.5,50.0,50.0,-0.09,485.56,40.0,4.0,1,356.0,1.4,1440.0,0.13,16.03,0.0,85,1440.0,29.3,48.22,50.25,33.22,33.57,32.43,29.49,29.31,43.69,41.42,22.27,17.51,18.75,20.45,48.4,31.4,30.27,30.27,27.74,43.18,51.96,27.5,7.0,88.5,8.0
569.1,0,3.59,3.0,-26.95,6.0,353.46,23.5,50.0,50.0,-0.08,485.56,40.0,4.0,1,356.0,1.4,1440.0,0.15,17.1,0.0,85,1440.0,29.28,48.21,50.26,33.22,33.57,32.43,29.5,29.32,43.69,41.42,22.3,17.51,18.76,20.44,48.4,31.41,30.28,30.28,27.75,43.18,52.17,27.5,7.0,88.5,8.0
569.2,0,3.59,3.0,-28.8,6.0,353.11,23.5,50.0,50.0,-0.08,485.56,40.0,4.0,1,356.0,1.4,1440.0,0.18,18.53,0.0,85,1440.0,29.23,48.2,50.27,33.22,33.57,32.43,29.51,29.32,43.69,41.42,22.33,17.51,18.77,20.43,48.4,31.42,30.28,30.28,27.76,43.18,52.26,27.5,7.0,88.5,8.0
569.3,0,3.58,3.0,-30.33,6.0,352.86,23.5,50.0,50.0,-0.09,485.56,40.0,4.0,1,356.0,1.4,1440.0,0.1,20.97,0.0,85,1440.0,29.2,48.19,50.27,33.22,33.57,32.43,29.52,29.33,43.69,41.42,22.35,17.51,18.78,20.42,48.4,31.43,30.29,30.29,27.77,43.18,52.27,27.5,7.0,88.5,8.0
569.4,0,3.57,3.0,-31.38,6.0,352.76,23.5,50.0,50.0,-0.1,485.56,40.0,4.0,1,355.5,1.4,1440.0,0.2,20.57,0.0,85,1440.0,29.2,48.18,50.28,33.22,33.57,32.43,29.52,29.34,43.69,41.42,22.38,17.51,18.79,20.41,48.4,31.44,30.3,30.3,27.78,43.18,52.38,27.5,7.0,88.5,8.0
569.5,0,3.56,3.0,-31.8,6.0,352.7,23.5,50.0,50.0,-0.11,485.56,40.0,4.0,1,355.0,1.4,1440.0,0.33,20.97,0.0,85,1440.0,29.2,48.17,50.29,33.22,33.57,32.43,29.53,29.35,43.69,41.42,22.4,17.51,18.8,20.4,48.4,31.45,30.31,30.31,27.79,43.18,52.51,27.5,7.0,88.5,8.0
569.6,0,3.55,3.0,-31.3,6.0,352.7,23.5,50.0,50.0,-0.11,485.55,40.0,4.0,1,355.0,1.4,1440.0,0.08,21.5,0.0,85,1440.0,29.2,48.16,50.3,33.22,33.57,32.43,29.54,29.36,43.69,41.42,22.43,17.51,18.81,20.4,48.4,31.45,30.32,30.32,27.8,43.03,52.58,27.5,7.0,88.5,8.0
569.7,0,3.54,3.0,-30.68,6.0,352.78,23.5,50.0,50.0,-0.12,485.55,40.0,4.0,1,355.0,1.4,1440.0,0.14,20.5,0.0,85,1440.0,29.2,48.16,50.31,33.22,33.57,32.43,29.55,29.37,43.69,41.42,22.46,17.51,18.81,20.39,48.4,31.46,30.33,30.33,27.8,42.7,52.63,27.5,7.0,88.5,8.0
569.8,0,3.54,3.0,-29.88,6.0,352.98,23.5,50.0,50.0,-0.13,485.55,40.0,4.0,1,355.5,1.4,1449.93,0.17,20.0,0.0,85,1440.0,29.2,48.15,50.32,33.22,33.57,32.43,29.54,29.38,43.69,41.42,22.48,17.51,18.82,20.38,48.4,31.47,30.34,30.34,27.81,42.24,52.61,27.5,7.0,88.5,8.0
569.9,0,3.54,3.0,-28.65,6.0,353.14,23.5,50.0,50.0,-0.14,485.55,40.0,4.0,1,356.0,1.4,1459.92,0.11,18.5,0.0,85,1440.0,29.2,48.14,50.32,33.23,33.57,32.43,29.53,29.38,43.71,41.42,22.48,17.52,18.83,20.37,48.4,31.47,30.34,30.34,27.82,40.36,52.69,27.5,7.0,88.5,8.0
570.0,0,3.54,3.0,-26.8,6.0,353.24,23.5,50.0,50.0,-0.14,485.55,40.0,4.0,1,356.0,1.4,1460.0,0.01,18.0,0.0,85,1440.0,29.2,48.14,50.32,33.23,33.57,32.43,29.53,29.38,43.73,41.42,22.48,17.53,18.84,20.36,48.4,31.47,30.34,30.34,27.83,38.36,52.76,27.5,7.0,88.5,8.0
570.1,0,3.54,3.0,-25.15,6.0,353.44,23.5,50.0,50.0,-0.15,485.55,40.0,4.0,1,356.0,1.4,1460.0,0.03,16.43,0.0,85,1440.0,29.2,48.14,50.32,33.24,33.57,32.43,29.52,29.38,43.74,41.42,22.48,17.54,18.85,20.35,48.4,31.47,30.34,30.34,27.84,37.12,52.79,27.5,7.0,88.5,8.0
570.2,0,3.54,3.0,-23.8,6.0,353.79,23.5,50.0,50.0,-0.14,485.54,40.0,4.0,1,356.5,1.4,1450.08,-0.01,14.5,0.0,85,1440.0,29.2,48.14,50.32,33.25,33.57,32.43,29.51,29.38,43.76,41.42,22.48,17.55,18.86,20.34,48.4,31.47,30.34,30.34,27.85,36.66,52.84,27.5,7.0,88.5,8.0
570.3,0,3.54,3.0,-22.49,6.0,354.06,23.5,50.0,50.0,-0.13,485.54,40.0,4.0,1,357.0,1.4,1440.08,0.07,13.07,0.0,85,1440.0,29.2,48.14,50.32,33.26,33.57,32.43,29.5,29.38,43.78,41.42,22.48,17.56,18.87,20.33,48.4,31.47,30.34,30.34,27.86,36.83,52.93,27.5,7.0,88.5,8.0
570.4,0,3.54,3.0,-21.24,6.0,354.21,23.5,50.0,50.0,-0.11,485.54,40.0,4.0,1,357.0,1.4,1440.0,0.05,12.5,0.0,85,1440.0,29.2,48.14,50.32,33.27,33.57,32.43,29.49,29.38,43.8,41.42,22.48,17.57,18.88,20.33,48.4,31.47,30.34,30.34,27.87,36.83,52.96,27.5,7.0,88.5,8.0
570.5,0,3.54,3.0,-20.3,6.0,354.34,23.5,50.0,50.0,-0.09,485.54,40.0,4.0,1,357.0,1.4,1440.0,0.03,12.43,0.0,85,1440.0,29.2,48.14,50.32,33.28,33.57,32.43,29.48,29.38,43.81,41.42,22.48,17.58,18.88,20.32,48.4,31.47,30.34,30.34,27.87,36.98,53.01,27.5,7.0,88.5,8.0
570.6,0,3.54,3.0,-19.8,6.0,354.44,23.5,50.0,50.0,-0.08,485.54,40.0,4.0,1,357.0,1.4,1440.0,0.04,10.0,0.0,85,1440.0,29.2,48.14,50.32,33.29,33.57,32.43,29.47,29.38,43.83,41.42,22.48,17.58,18.89,20.31,48.4,31.47,30.34,30.34,27.88,37.13,53.0,27.5,7.0,88.5,8.0
570.7,0,3.54,3.0,-18.73,6.0,354.6,23.5,50.0,50.0,-0.06,485.54,40.0,4.0,1,357.0,1.4,1440.0,0.09,9.97,0.0,85,1440.0,29.2,48.14,50.32,33.3,33.57,32.43,29.46,29.38,43.85,41.42,22.48,17.59,18.9,20.3,48.4,31.47,30.34,30.34,27.89,37.13,53.02,27.5,7.0,88.5,8.0
570.8,0,3.54,3.0,-16.83,6.0,354.85,23.5,50.0,50.0,-0.05,485.53,40.0,4.0,1,357.0,1.4,1430.08,-0.15,8.53,0.0,85,1440.0,29.2,48.14,50.32,33.3,33.57,32.43,29.46,29.38,43.87,41.45,22.48,17.59,18.89,20.3,48.4,31.47,30.34,30.34,27.89,37.13,53.0,27.5,7.0,88.5,8.0
570.9,0,3.54,3.0,-15.76,6.0,355.0,23.51,50.0,50.0,-0.03,485.53,40.03,4.0,1,357.0,1.4,1420.08,0.04,6.97,0.0,85,1440.0,29.2,48.14,50.32,33.31,33.57,32.43,29.45,29.38,43.87,41.47,22.49,17.59,18.87,20.3,48.41,31.47,30.34,30.34,27.89,37.3,53.02,27.5,7.0,88.5,8.0
571.0,0,3.54,3.0,-15.91,6.0,355.0,23.53,50.5,50.0,-0.02,485.53,40.08,4.0,1,357.0,1.4,1429.92,-0.18,7.47,0.0,85,1440.0,29.2,48.13,50.32,33.32,33.57,32.43,29.44,29.38,43.88,41.5,22.5,17.59,18.85,20.3,48.42,31.47,30.34,30.34,27.89,37.31,53.03,27.5,7.0,88.5,8.0
571.1,0,3.54,3.0,-16.02,6.0,355.02,23.55,51.0,50.0,0.0,485.53,40.13,4.0,1,357.0,1.4,1439.92,-0.09,8.0,0.0,85,1440.0,29.2,48.12,50.32,33.33,33.57,32.43,29.43,29.38,43.89,41.52,22.51,17.59,18.83,20.3,48.42,31.47,30.34,30.34,27.89,37.45,52.96,27.5,7.0,88.5,8.0
571.2,0,3.54,3.0,-16.07,6.0,355.07,23.56,51.0,50.0,-0.02,485.53,40.18,4.0,1,357.0,1.4,1440.0,-0.02,7.5,0.0,85,1440.0,29.2,48.11,50.32,33.34,33.57,32.43,29.42,29.38,43.9,41.55,22.52,17.59,18.82,20.3,48.43,31.47,30.34,30.34,27.89,37.74,52.82,27.5,7.0,88.5,8.0
571.3,0,3.54,3.0,-16.16,6.0,355.06,23.58,51.0,50.0,-0.05,485.53,40.23,4.0,1,357.0,1.4,1440.0,0.02,7.43,0.0,85,1440.0,29.2,48.1,50.32,33.35,33.57,32.43,29.41,29.38,43.91,41.58,22.53,17.59,18.8,20.3,48.44,31.47,30.34,30.34,27.89,38.37,52.91,27.5,7.0,88.5,8.0
571.4,0,3.54,3.0,-16.31,6.0,354.96,23.6,51.0,50.0,-0.09,485.52,40.28,4.0,1,357.0,1.4,1440.0,0.03,7.57,0.0,85,1440.0,29.2,48.09,50.32,33.36,33.57,32.43,29.4,29.38,43.92,41.6,22.53,17.59,18.78,20.3,48.45,31.47,30.34,30.34,27.89,38.38,52.9,27.5,7.0,88.5,8.0
571.5,0,3.54,3.0,-16.62,6.0,354.92,23.61,51.0,50.0,-0.12,485.52,40.33,4.0,1,357.0,1.4,1440.0,-0.05,8.47,0.0,85,1440.0,29.2,48.09,50.32,33.37,33.57,32.43,29.39,29.38,43.93,41.63,22.54,17.59,18.76,20.3,48.46,31.47,30.34,30.34,27.89,38.68,52.88,27.5,7.0,88.5,8.0
571.6,0,3.54,3.0,-17.17,6.0,354.97,23.63,51.0,50.0,-0.15,485.52,40.38,4.0,1,357.0,1.4,1440.0,-0.07,8.0,0.0,85,1440.0,29.2,48.08,50.32,33.37,33.57,32.43,29.39,29.38,43.94,41.65,22.55,17.59,18.75,20.3,48.47,31.47,30.34,30.34,27.89,39.48,53.02,27.5,7.0,88.5,8.0
571.7,0,3.54,3.0,-17.7,6.0,354.9,23.65,51.0,50.0,-0.18,485.52,40.43,4.0,1,357.0,1.4,1440.0,-0.21,9.03,0.0,85,1440.0,29.2,48.07,50.32,33.38,33.57,32.43,29.38,29.38,43.94,41.68,22.56,17.59,18.73,20.3,48.48,31.47,30.34,30.34,27.89,39.48,53.03,27.5,7.0,88.5,8.0
571.8,0,3.54,3.0,-18.2,6.0,354.65,23.66,51.0,50.0,-0.21,485.52,40.48,4.0,1,357.0,1.4,1440.0,-0.39,11.03,0.0,85,1440.0,29.2,48.06,50.32,33.39,33.57,32.43,29.38,29.38,43.95,41.69,22.57,17.58,18.73,20.3,48.49,31.47,30.34,30.34,27.89,39.48,52.81,27.5,7.0,88.5,8.0
571.9,0,3.54,3.0,-18.62,6.0,354.54,23.67,51.0,50.0,-0.24,485.52,40.5,4.0,1,357.0,1.4,1440.0,0.09,9.47,0.0,85,1440.0,29.2,48.06,50.32,33.38,33.57,32.44,29.39,29.39,43.94,41.7,22.58,17.56,18.73,20.3,48.49,31.48,30.35,30.34,27.89,39.76,52.79,27.5,7.0,88.5,8.0
572.0,0,3.54,3.0,-18.92,6.0,354.64,23.67,51.0,50.0,-0.27,485.51,40.5,4.0,1,357.0,1.4,1440.0,-0.02,10.0,0.0,85,1440.0,29.2,48.07,50.32,33.37,33.57,32.45,29.4,29.39,43.93,41.71,22.59,17.54,18.73,20.3,48.49,31.49,30.35,30.34,27.89,39.61,52.81,27.5,7.0,88.5,8.0
572.1,0,3.54,3.0,-18.94,6.0,354.68,23.67,51.0,50.0,-0.3,485.51,40.5,4.0,1,357.0,1.4,1440.0,-0.1,10.0,0.0,85,1440.0,29.2,48.08,50.32,33.36,33.57,32.46,29.41,29.4,43.93,41.72,22.59,17.53,18.73,20.3,48.49,31.5,30.36,30.34,27.89,39.74,52.72,27.5,7.0,88.5,8.0
572.2,0,3.54,3.0,-18.54,6.0,354.63,23.67,51.0,50.0,-0.3,485.51,40.5,4.0,1,357.0,1.4,1440.0,-0.09,10.0,0.0,85,1440.0,29.2,48.08,50.32,33.36,33.57,32.47,29.42,29.41,43.92,41.73,22.6,17.51,18.73,20.3,48.49,31.51,30.37,30.34,27.89,39.74,52.59,27.5,7.0,88.5,8.0
572.3,0,3.54,3.0,-18.32,6.0,354.62,23.67,51.0,50.0,-0.29,485.51,40.5,4.0,1,357.0,1.4,1440.0,-0.03,9.97,0.0,85,1440.0,29.2,48.09,50.32,33.35,33.57,32.48,29.43,29.42,43.91,41.73,22.61,17.49,18.73,20.3,48.49,31.52,30.38,30.34,27.89,39.48,52.62,27.5,7.0,88.5,8.0
572.4,0,3.54,3.0,-18.37,6.0,354.67,23.67,51.0,50.0,-0.28,485.51,40.5,4.0,1,357.0,1.4,1440.0,-0.03,9.53,0.0,85,1438.35,29.2,48.1,50.32,33.34,33.57,32.48,29.44,29.43,43.9,41.74,22.62,17.47,18.73,20.3,48.49,31.52,30.39,30.34,27.89,39.0,52.62,27.5,7.0,88.5,8.0
572.5,0,3.54,3.0,-17.97,6.0,354.74,23.67,51.0,50.0,-0.28,485.51,40.5,4.0,1,357.0,1.4,1440.0,-0.03,9.47,0.0,85,1338.36,29.2,48.11,50.32,33.33,33.57,32.49,29.45,29.44,43.89,41.75,22.63,17.46,18.73,20.3,48.49,31.53,30.4,30.34,27.89,38.83,52.61,27.5,7.0,88.5,8.0
572.6,0,3.54,3.0,-16.92,6.0,354.84,23.67,51.0,50.0,-0.27,485.5,40.5,4.0,1,357.0,1.4,1420.18,-0.17,9.03,0.0,85,1239.34,29.2,48.12,50.32,33.32,33.57,32.5,29.45,29.45,43.88,41.76,22.64,17.44,18.73,20.3,48.49,31.54,30.41,30.34,27.89,38.2,52.52,27.5,7.0,88.5,8.0
572.7,0,3.54,3.0,-15.87,6.0,354.98,23.67,51.0,50.0,-0.26,485.5,40.5,4.0,1,357.0,1.4,1400.18,-0.08,8.5,0.0,85,1199.35,29.2,48.13,50.32,33.31,33.57,32.51,29.46,29.46,43.87,41.77,22.65,17.42,18.73,20.3,48.49,31.55,30.42,30.34,27.89,37.58,52.41,27.5,7.0,88.5,8.0
572.8,0,3.53,3.0,-14.82,6.0,355.18,23.67,51.0,50.0,-0.25,485.5,40.5,3.75,1,357.5,1.4,1310.8,-0.03,7.0,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.52,29.46,29.46,43.87,41.78,22.66,17.4,18.74,20.31,48.49,31.56,30.42,30.34,27.89,37.9,52.45,27.5,7.0,88.5,8.0
572.9,0,3.52,3.0,-14.3,6.0,355.3,23.67,51.0,50.0,-0.25,485.5,40.5,3.5,1,358.0,1.4,1220.81,0.22,7.5,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.51,29.46,29.45,43.87,41.79,22.66,17.39,18.74,20.32,48.49,31.56,30.42,30.33,27.89,37.58,52.49,27.5,7.0,88.5,8.0
573.0,0,3.52,3.0,-14.55,6.0,355.3,23.67,51.0,50.0,-0.24,485.5,40.5,3.38,1,358.0,1.4,1190.27,-0.12,8.07,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.5,29.46,29.45,43.88,41.8,22.66,17.37,18.75,20.32,48.5,31.56,30.42,30.32,27.89,37.74,52.35,27.5,7.0,88.5,8.0
573.1,0,3.51,3.0,-14.58,6.0,355.28,23.67,51.0,50.0,-0.23,485.5,40.5,3.25,1,358.0,1.4,1160.28,-0.21,7.03,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.49,29.46,29.44,43.89,41.8,22.66,17.35,18.76,20.33,48.51,31.56,30.42,30.31,27.89,37.9,52.48,27.5,7.0,88.5,8.0
573.2,0,3.5,3.0,-14.28,6.0,355.23,23.67,51.0,50.0,-0.23,485.49,40.5,3.25,1,358.0,1.4,1160.0,-0.04,8.47,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.48,29.46,29.43,43.9,41.81,22.66,17.33,18.77,20.34,48.52,31.56,30.42,30.3,27.89,38.23,52.57,27.5,7.0,88.5,8.0
573.3,0,3.49,3.0,-14.55,6.0,355.18,23.67,51.0,50.0,-0.24,485.49,40.5,3.25,1,358.0,1.28,1160.0,-0.04,7.07,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.47,29.46,29.42,43.91,41.82,22.66,17.32,18.78,20.35,48.53,31.56,30.42,30.29,27.89,38.23,52.62,27.5,7.0,88.5,8.0
573.4,0,3.48,3.0,-15.65,6.0,355.13,23.67,51.0,50.0,-0.25,485.49,40.5,3.25,1,357.5,1.28,1160.0,-0.16,8.97,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.47,29.46,29.41,43.92,41.83,22.66,17.3,18.79,20.36,48.54,31.56,30.42,30.28,27.89,38.38,52.51,27.5,7.0,88.5,8.0
573.5,0,3.47,3.0,-16.18,6.0,355.08,23.67,51.0,50.0,-0.26,485.49,40.5,3.25,1,357.0,1.28,1160.0,0.0,8.47,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.46,29.46,29.4,43.93,41.84,22.66,17.28,18.8,20.37,48.55,31.56,30.42,30.28,27.89,38.53,52.55,27.5,7.0,88.5,8.0
573.6,0,3.46,3.0,-15.88,6.0,355.03,23.67,51.0,50.0,-0.27,485.49,40.5,3.25,1,357.5,1.28,1160.0,-0.01,8.0,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.45,29.46,29.39,43.94,41.85,22.66,17.26,18.81,20.38,48.56,31.56,30.42,30.27,27.89,38.53,52.56,27.5,7.0,88.5,8.0
573.7,0,3.45,3.0,-15.82,6.0,355.02,23.67,51.0,50.0,-0.27,485.49,40.5,3.25,1,358.0,1.28,1160.0,-0.06,8.5,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.44,29.46,29.38,43.94,41.86,22.66,17.25,18.81,20.39,48.56,31.56,30.42,30.26,27.89,38.53,52.5,27.5,7.0,88.5,8.0
573.8,0,3.45,3.0,-16.12,6.0,355.07,23.67,51.0,50.0,-0.28,485.48,40.5,3.25,1,358.0,1.28,1160.0,-0.01,8.53,0.0,85,1160.0,29.2,48.14,50.32,33.3,33.57,32.43,29.47,29.38,43.95,41.87,22.65,17.24,18.81,20.39,48.57,31.56,30.42,30.25,27.9,38.83,52.48,27.5,7.0,88.5,8.0
573.9,0,3.45,3.0,-16.14,6.0,355.08,23.67,51.0,50.0,-0.29,485.48,40.5,3.25,1,358.0,1.28,1160.0,-0.02,8.5,0.0,85,1160.0,29.2,48.14,50.33,33.31,33.57,32.43,29.48,29.38,43.95,41.87,22.63,17.23,18.8,20.39,48.58,31.56,30.42,30.25,27.91,39.0,52.47,27.5,7.0,88.5,8.0
574.0,0,3.45,3.0,-15.74,6.0,355.03,23.67,51.0,50.0,-0.3,485.48,40.5,3.25,1,357.51,1.28,1160.0,-0.03,9.03,0.0,85,1160.0,29.2,48.14,50.34,33.32,33.57,32.43,29.49,29.38,43.95,41.88,22.6,17.22,18.79,20.39,48.58,31.56,30.42,30.25,27.92,39.0,52.49,27.5,7.0,88.5,8.0
574.1,0,3.45,3.0,-16.03,6.0,354.96,23.67,51.0,50.0,-0.3,485.48,40.5,3.25,1,357.01,1.28,1160.0,0.09,9.07,0.0,85,1160.0,29.2,48.14,50.34,33.33,33.57,32.43,29.5,29.38,43.95,41.89,22.58,17.21,18.78,20.39,48.58,31.56,30.42,30.25,27.93,39.31,52.48,27.5,7.0,88.5,8.0
574.2,0,3.45,3.0,-17.33,6.0,354.86,23.67,51.0,50.0,-0.29,485.48,40.5,3.25,1,357.0,1.28,1160.0,0.11,8.53,0.0,85,1160.0,29.2,48.14,50.35,33.34,33.57,32.43,29.51,29.38,43.95,41.9,22.55,17.2,18.77,20.39,48.58,31.56,30.42,30.25,27.94,39.93,52.58,27.5,7.0,88.5,8.0
574.3,0,3.45,3.0,-18.04,6.0,354.78,23.67,51.0,50.0,-0.28,485.48,40.5,3.25,1,357.0,1.12,1160.0,-0.1,10.5,0.0,85,1160.0,29.2,48.14,50.36,33.35,33.57,32.43,29.52,29.38,43.95,41.91,22.52,17.19,18.76,20.39,48.58,31.56,30.42,30.25,27.94,39.93,52.62,27.5,7.0,88.5,8.0
574.4,0,3.45,3.0,-17.89,6.0,354.73,23.67,51.0,50.0,-0.26,485.47,40.5,3.25,1,357.0,1.12,1160.0,-0.05,11.0,0.0,85,1160.0,29.2,48.14,50.37,33.36,33.57,32.43,29.52,29.38,43.95,41.92,22.5,17.18,18.76,20.39,48.58,31.56,30.42,30.25,27.95,39.93,52.48,27.5,7.0,88.5,8.0
574.5,0,3.45,3.0,-18.08,6.0,354.7,23.67,51.0,50.0,-0.25,485.47,40.5,3.25,1,357.0,1.12,1160.0,0.0,10.5,0.0,85,1160.0,29.2,48.14,50.38,33.37,33.57,32.43,29.53,29.38,43.95,41.93,22.47,17.18,18.75,20.39,48.58,31.56,30.42,30.25,27.96,40.4,52.46,27.5,7.0,88.5,8.0
574.6,0,3.45,3.0,-18.78,6.0,354.7,23.67,51.0,50.0,-0.23,485.47,40.5,3.25,1,357.0,1.12,1160.0,0.04,10.03,0.0,85,1160.0,29.2,48.14,50.39,33.37,33.57,32.43,29.54,29.38,43.95,41.94,22.45,17.17,18.74,20.39,48.58,31.56,30.42,30.25,27.97,40.85,52.59,27.5,7.0,88.5,8.0
574.7,0,3.45,3.0,-19.22,6.0,354.66,23.67,51.0,50.0,-0.22,485.47,40.5,3.25,1,357.0,1.12,1160.0,0.02,11.5,0.0,85,1160.0,29.2,48.14,50.4,33.38,33.57,32.43,29.55,29.38,43.95,41.94,22.42,17.16,18.73,20.39,48.58,31.56,30.42,30.25,27.98,40.85,52.71,27.5,7.0,88.5,8.0
574.8,0,3.46,3.0,-19.27,6.0,354.56,23.67,51.0,50.0,-0.2,485.47,40.5,3.25,1,357.0,1.12,1160.0,-0.07,11.5,0.0,85,1160.0,29.2,48.14,50.41,33.39,33.57,32.43,29.54,29.38,43.95,41.95,22.39,17.16,18.72,20.38,48.58,31.56,30.42,30.25,27.99,40.85,52.69,27.5,7.0,88.5,8.0
574.9,0,3.47,3.0,-19.26,6.0,354.5,23.67,51.0,50.0,-0.19,485.47,40.5,3.25,1,357.0,1.12,1160.0,0.09,11.5,0.0,85,1160.0,29.2,48.14,50.41,33.39,33.57,32.43,29.53,29.38,43.96,41.96,22.39,17.16,18.71,20.37,48.58,31.56,30.42,30.27,28.0,40.85,52.71,27.5,7.0,88.5,8.0
575.0,0,3.48,3.0,-19.16,6.0,354.5,23.67,51.0,50.0,-0.17,485.46,40.5,3.25,1,357.0,1.12,1160.0,0.13,12.0,0.0,85,1160.0,29.2,48.14,50.4,33.39,33.57,32.43,29.53,29.38,43.97,41.97,22.39,17.16,18.7,20.36,48.58,31.56,30.42,30.28,28.01,40.85,52.65,27.5,7.0,88.5,8.0
